Agent;Death;Fish;52;76
Agent;Birth;Shark;52;75
Agent;Death;Fish;60;11
Agent;Birth;Shark;60;10
Agent;Birth;Fish;57;15
Agent;Birth;Fish;71;90
Agent;Birth;Fish;55;16
Agent;Birth;Fish;70;95
Agent;Birth;Fish;70;85
Agent;Birth;Fish;61;75
Agent;Birth;Fish;45;70
Agent;Birth;Fish;44;29
Agent;Birth;Fish;76;92
Agent;Birth;Fish;78;97
Agent;Birth;Fish;28;22
Agent;Birth;Fish;52;21
Agent;Birth;Fish;48;22
Agent;Birth;Fish;67;82
Agent;Birth;Fish;65;79
Agent;Birth;Fish;52;20
Agent;Death;Fish;18;5
Agent;Birth;Shark;19;4
Agent;Death;Shark;34;94
Agent;Death;Fish;35;81
Agent;Birth;Shark;35;82
Agent;Death;Fish;49;21
Agent;Birth;Shark;49;20
Agent;Death;Fish;18;15
Agent;Birth;Shark;19;15
Agent;Birth;Shark;40;79
Agent;Death;Fish;55;72
Agent;Birth;Shark;54;73
Agent;Birth;Fish;33;30
Agent;Birth;Fish;16;6
Agent;Birth;Fish;70;83
Agent;Birth;Fish;29;79
Agent;Birth;Fish;39;28
Agent;Birth;Fish;24;21
Agent;Birth;Fish;35;74
Agent;Birth;Fish;27;22
Agent;Birth;Fish;45;74
Agent;Birth;Fish;15;17
Agent;Birth;Fish;87;96
Agent;Birth;Fish;95;90
Agent;Death;Fish;34;22
Agent;Birth;Shark;35;21
Agent;Death;Fish;33;78
Agent;Birth;Shark;32;79
Agent;Death;Fish;87;78
Agent;Birth;Shark;86;78
Agent;Death;Fish;44;22
Agent;Birth;Shark;44;21
Agent;Death;Fish;76;92
Agent;Birth;Shark;75;93
Agent;Death;Fish;69;0
Agent;Birth;Shark;69;99
Agent;Birth;Fish;50;71
Agent;Death;Fish;31;84
Agent;Birth;Shark;32;84
Agent;Death;Fish;53;17
Agent;Birth;Shark;52;16
Agent;Death;Fish;15;7
Agent;Birth;Shark;16;7
Agent;Death;Fish;48;71
Agent;Birth;Shark;49;71
Agent;Birth;Fish;50;70
Agent;Birth;Fish;43;70
Agent;Birth;Fish;25;21
Agent;Birth;Fish;37;72
Agent;Birth;Fish;15;15
Agent;Birth;Fish;88;93
Agent;Birth;Fish;25;85
Agent;Birth;Fish;13;9
Agent;Birth;Fish;15;2
Agent;Birth;Fish;58;72
Agent;Birth;Fish;47;71
Agent;Birth;Fish;45;77
Agent;Birth;Fish;45;71
Agent;Birth;Fish;16;9
Agent;Birth;Fish;59;73
Agent;Birth;Fish;38;71
Agent;Birth;Fish;54;71
Agent;Birth;Fish;92;99
Agent;Death;Fish;24;89
Agent;Birth;Shark;25;90
Agent;Death;Fish;52;15
Agent;Birth;Shark;51;14
Agent;Death;Fish;34;27
Agent;Birth;Shark;33;26
Agent;Death;Fish;20;94
Agent;Birth;Shark;20;95
Agent;Death;Fish;69;98
Agent;Birth;Shark;68;99
Agent;Death;Fish;94;79
Agent;Birth;Shark;93;80
Agent;Death;Fish;40;23
Agent;Birth;Shark;41;22
Agent;Birth;Shark;49;79
Agent;Death;Fish;28;22
Agent;Birth;Shark;28;21
Agent;Death;Shark;49;12
Agent;Death;Fish;17;3
Agent;Birth;Shark;18;4
Agent;Birth;Fish;15;3
Agent;Birth;Fish;15;98
Agent;Birth;Shark;31;93
Agent;Death;Fish;55;14
Agent;Birth;Shark;55;15
Agent;Death;Fish;35;26
Agent;Birth;Shark;36;25
Agent;Death;Fish;28;79
Agent;Birth;Shark;29;80
Agent;Death;Fish;59;75
Agent;Birth;Shark;58;75
Agent;Death;Fish;77;90
Agent;Birth;Shark;76;90
Agent;Birth;Shark;41;18
Agent;Death;Fish;18;96
Agent;Birth;Shark;19;95
Agent;Death;Fish;69;85
Agent;Birth;Shark;68;84
Agent;Death;Fish;26;84
Agent;Birth;Shark;27;85
Agent;Birth;Shark;28;19
Agent;Death;Fish;64;81
Agent;Birth;Shark;63;82
Agent;Death;Fish;51;17
Agent;Birth;Shark;51;18
Agent;Birth;Shark;45;85
Agent;Death;Fish;70;83
Agent;Birth;Shark;69;82
Agent;Birth;Fish;17;94
Agent;Birth;Fish;15;99
Agent;Birth;Fish;27;80
Agent;Birth;Fish;28;90
Agent;Birth;Fish;86;81
Agent;Birth;Fish;27;82
Agent;Birth;Fish;28;80
Agent;Birth;Fish;16;98
Agent;Birth;Fish;26;83
Agent;Birth;Fish;85;90
Agent;Birth;Fish;24;86
Agent;Birth;Fish;96;93
Agent;Birth;Fish;86;85
Agent;Birth;Fish;20;93
Agent;Death;Fish;31;24
Agent;Birth;Shark;30;23
Agent;Birth;Shark;47;80
Agent;Death;Fish;21;95
Agent;Birth;Shark;20;96
Agent;Death;Fish;69;93
Agent;Birth;Shark;68;94
Agent;Death;Fish;77;98
Agent;Birth;Shark;77;99
Agent;Death;Fish;63;8
Agent;Birth;Shark;64;7
Agent;Death;Fish;20;92
Agent;Birth;Shark;21;93
Agent;Death;Fish;21;18
Agent;Birth;Shark;22;17
Agent;Death;Fish;45;74
Agent;Birth;Shark;44;74
Agent;Death;Fish;56;14
Agent;Birth;Shark;56;13
Agent;Death;Fish;20;17
Agent;Birth;Shark;19;18
Agent;Death;Fish;38;75
Agent;Birth;Shark;39;76
Agent;Death;Fish;39;26
Agent;Birth;Shark;38;26
Agent;Death;Fish;38;72
Agent;Birth;Shark;38;73
Agent;Death;Fish;50;73
Agent;Birth;Shark;51;73
Agent;Death;Fish;86;92
Agent;Birth;Shark;85;92
Agent;Death;Fish;27;21
Agent;Birth;Shark;27;20
Agent;Death;Fish;66;85
Agent;Birth;Shark;67;85
Agent;Death;Fish;69;91
Agent;Birth;Shark;68;91
Agent;Death;Fish;16;17
Agent;Birth;Shark;16;16
Agent;Death;Fish;66;2
Agent;Birth;Shark;65;3
Agent;Death;Fish;60;12
Agent;Birth;Shark;59;12
Agent;Death;Fish;17;11
Agent;Birth;Shark;18;10
Agent;Death;Fish;59;76
Agent;Birth;Shark;60;77
Agent;Death;Fish;27;89
Agent;Birth;Shark;26;89
Agent;Death;Shark;49;10
Agent;Death;Fish;34;24
Agent;Birth;Shark;35;25
Agent;Death;Fish;66;5
Agent;Birth;Shark;66;6
Agent;Death;Fish;95;98
Agent;Birth;Shark;94;97
Agent;Death;Fish;14;5
Agent;Birth;Shark;15;4
Agent;Death;Fish;40;74
Agent;Birth;Shark;41;75
Agent;Death;Fish;62;11
Agent;Birth;Shark;61;10
Agent;Death;Fish;31;80
Agent;Birth;Shark;31;79
Agent;Death;Fish;46;19
Agent;Birth;Shark;45;19
Agent;Death;Fish;17;2
Agent;Birth;Shark;18;2
Agent;Death;Fish;29;22
Agent;Birth;Shark;29;23
Agent;Death;Fish;35;73
Agent;Birth;Shark;36;74
Agent;Death;Fish;84;94
Agent;Birth;Shark;85;95
Agent;Birth;Shark;45;18
Agent;Death;Fish;62;81
Agent;Birth;Shark;63;81
Agent;Death;Fish;69;3
Agent;Birth;Shark;68;4
Agent;Death;Fish;30;88
Agent;Birth;Shark;30;87
Agent;Death;Fish;68;93
Agent;Birth;Shark;68;92
Agent;Birth;Shark;42;18
Agent;Death;Fish;22;16
Agent;Birth;Shark;21;16
Agent;Birth;Fish;21;90
Agent;Birth;Fish;21;20
Agent;Death;Fish;26;85
Agent;Birth;Shark;27;86
Agent;Death;Shark;46;0
Agent;Death;Fish;43;25
Agent;Birth;Shark;42;25
Agent;Death;Fish;52;72
Agent;Birth;Shark;51;72
Agent;Birth;Shark;60;84
Agent;Death;Fish;94;87
Agent;Birth;Shark;93;88
Agent;Birth;Shark;44;15
Agent;Death;Fish;18;99
Agent;Birth;Shark;18;98
Agent;Birth;Shark;54;4
Agent;Birth;Shark;19;98
Agent;Death;Fish;35;78
Agent;Birth;Shark;34;78
Agent;Death;Fish;58;11
Agent;Birth;Shark;57;12
Agent;Death;Fish;51;19
Agent;Birth;Shark;50;18
Agent;Birth;Shark;25;16
Agent;Death;Shark;38;83
Agent;Death;Fish;38;23
Agent;Birth;Shark;38;24
Agent;Death;Fish;83;83
Agent;Birth;Shark;84;82
Agent;Death;Fish;66;0
Agent;Birth;Shark;65;1
Agent;Death;Fish;29;21
Agent;Birth;Shark;29;20
Agent;Death;Fish;65;96
Agent;Birth;Shark;65;97
Agent;Death;Fish;17;8
Agent;Birth;Shark;17;9
Agent;Death;Fish;48;74
Agent;Birth;Shark;48;75
Agent;Death;Fish;23;91
Agent;Birth;Shark;23;90
Agent;Birth;Shark;49;14
Agent;Death;Fish;31;30
Agent;Birth;Shark;30;29
Agent;Death;Fish;17;98
Agent;Birth;Shark;17;99
Agent;Death;Fish;71;86
Agent;Birth;Shark;71;87
Agent;Death;Fish;88;80
Agent;Birth;Shark;89;80
Agent;Birth;Shark;60;5
Agent;Death;Fish;25;22
Agent;Birth;Shark;26;22
Agent;Birth;Shark;51;3
Agent;Birth;Shark;47;14
Agent;Death;Fish;21;12
Agent;Birth;Shark;20;12
Agent;Birth;Shark;55;6
Agent;Death;Fish;39;23
Agent;Birth;Shark;38;22
Agent;Death;Fish;60;76
Agent;Birth;Shark;61;77
Agent;Death;Fish;80;95
Agent;Birth;Shark;79;94
Agent;Death;Fish;49;22
Agent;Birth;Shark;48;21
Agent;Death;Fish;27;84
Agent;Birth;Shark;28;83
Agent;Birth;Shark;51;15
Agent;Death;Fish;47;75
Agent;Birth;Shark;47;76
Agent;Death;Fish;17;97
Agent;Birth;Shark;18;97
Agent;Death;Fish;70;94
Agent;Birth;Shark;70;93
Agent;Death;Fish;80;1
Agent;Birth;Shark;81;0
Agent;Birth;Shark;24;13
Agent;Death;Fish;60;80
Agent;Birth;Shark;59;80
Agent;Birth;Shark;59;9
Agent;Death;Fish;22;91
Agent;Birth;Shark;22;92
Agent;Death;Fish;23;19
Agent;Birth;Shark;23;20
Agent;Death;Fish;36;76
Agent;Birth;Shark;35;76
Agent;Death;Fish;58;14
Agent;Birth;Shark;58;13
Agent;Death;Shark;42;88
Agent;Death;Fish;17;17
Agent;Birth;Shark;18;17
Agent;Death;Fish;47;73
Agent;Birth;Shark;47;74
Agent;Death;Fish;43;27
Agent;Birth;Shark;44;26
Agent;Death;Fish;36;79
Agent;Birth;Shark;37;79
Agent;Death;Fish;55;76
Agent;Birth;Shark;54;76
Agent;Death;Fish;88;90
Agent;Birth;Shark;87;91
Agent;Death;Fish;20;16
Agent;Birth;Shark;19;16
Agent;Death;Fish;68;87
Agent;Birth;Shark;68;88
Agent;Death;Fish;71;98
Agent;Birth;Shark;70;97
Agent;Death;Fish;16;15
Agent;Birth;Shark;17;15
Agent;Death;Fish;69;97
Agent;Birth;Shark;68;97
Agent;Death;Fish;53;16
Agent;Birth;Shark;54;16
Agent;Death;Fish;17;13
Agent;Birth;Shark;18;14
Agent;Death;Fish;56;73
Agent;Birth;Shark;57;72
Agent;Death;Fish;27;94
Agent;Birth;Shark;26;93
Agent;Death;Fish;33;25
Agent;Birth;Shark;33;24
Agent;Death;Fish;64;78
Agent;Birth;Shark;63;78
Agent;Death;Fish;63;11
Agent;Birth;Shark;63;10
Agent;Death;Fish;96;94
Agent;Birth;Shark;96;95
Agent;Death;Fish;62;4
Agent;Birth;Shark;61;3
Agent;Death;Fish;30;80
Agent;Birth;Shark;30;81
Agent;Death;Fish;16;0
Agent;Birth;Shark;15;0
Agent;Death;Fish;34;28
Agent;Birth;Shark;33;27
Agent;Death;Fish;33;80
Agent;Birth;Shark;34;81
Agent;Death;Fish;19;94
Agent;Birth;Shark;18;94
Agent;Death;Fish;89;88
Agent;Birth;Shark;88;87
Agent;Death;Fish;50;22
Agent;Birth;Shark;50;21
Agent;Death;Fish;68;5
Agent;Birth;Shark;67;6
Agent;Death;Fish;66;88
Agent;Birth;Shark;65;89
Agent;Death;Fish;52;18
Agent;Birth;Shark;52;17
Agent;Birth;Shark;23;15
Agent;Birth;Shark;63;86
Agent;Birth;Fish;42;26
Agent;Birth;Fish;32;83
Agent;Birth;Fish;36;78
Agent;Birth;Fish;14;10
Agent;Birth;Fish;18;6
Agent;Birth;Fish;17;5
Tick;330;350;7966
Agent;Birth;Fish;68;6
Agent;Birth;Fish;66;8
Agent;Birth;Fish;65;8
Agent;Birth;Fish;59;14
Agent;Death;Fish;45;22
Agent;Death;Fish;39;72
Agent;Birth;Fish;58;15
Agent;Birth;Fish;64;92
Agent;Birth;Fish;53;70
Agent;Death;Fish;24;88
Agent;Death;Fish;91;95
Agent;Death;Fish;43;22
Agent;Birth;Fish;41;29
Agent;Death;Shark;22;2
Agent;Death;Fish;61;11
Agent;Birth;Fish;71;88
Agent;Birth;Fish;72;94
Agent;Birth;Fish;47;22
Agent;Birth;Fish;52;19
Agent;Birth;Fish;70;87
Agent;Death;Fish;17;4
Agent;Death;Fish;36;82
Agent;Death;Fish;48;22
Agent;Death;Shark;40;80
Agent;Death;Fish;54;72
Agent;Birth;Fish;41;70
Agent;Birth;Fish;31;21
Agent;Birth;Fish;65;78
Agent;Birth;Fish;59;82
Agent;Birth;Fish;70;86
Agent;Birth;Fish;65;81
Agent;Birth;Fish;27;27
Agent;Birth;Fish;36;28
Agent;Birth;Fish;22;20
Agent;Death;Fish;34;21
Agent;Death;Fish;33;77
Agent;Death;Fish;86;79
Agent;Death;Fish;44;23
Agent;Birth;Fish;46;23
Agent;Death;Fish;77;92
Agent;Death;Fish;69;1
Agent;Birth;Fish;44;70
Agent;Birth;Fish;56;71
Agent;Birth;Fish;47;77
Agent;Death;Fish;30;83
Agent;Death;Fish;54;18
Agent;Death;Fish;14;7
Agent;Death;Fish;47;72
Agent;Birth;Fish;36;72
Agent;Birth;Fish;28;27
Agent;Birth;Fish;41;71
Agent;Birth;Fish;22;19
Agent;Birth;Fish;19;17
Agent;Birth;Fish;14;12
Agent;Death;Fish;23;88
Agent;Death;Fish;34;26
Agent;Death;Fish;19;93
Agent;Death;Fish;70;98
Agent;Death;Fish;93;79
Agent;Death;Fish;40;22
Agent;Death;Fish;27;23
Agent;Death;Fish;16;3
Agent;Birth;Fish;16;8
Agent;Death;Shark;31;94
Agent;Death;Fish;54;14
Agent;Death;Fish;36;27
Agent;Death;Fish;27;80
Agent;Death;Fish;60;75
Agent;Death;Fish;78;91
Agent;Death;Fish;18;95
Agent;Death;Fish;70;85
Agent;Death;Fish;26;83
Agent;Death;Fish;65;80
Agent;Death;Fish;70;84
Agent;Birth;Fish;32;77
Agent;Birth;Fish;29;78
Agent;Birth;Fish;22;88
Agent;Birth;Fish;25;84
Agent;Birth;Fish;17;96
Agent;Death;Fish;31;23
Agent;Death;Fish;22;94
Agent;Death;Fish;70;92
Agent;Death;Fish;78;98
Agent;Death;Fish;63;9
Agent;Death;Fish;19;92
Agent;Death;Fish;21;17
Agent;Death;Fish;45;73
Agent;Death;Fish;57;14
Agent;Death;Fish;19;17
Agent;Death;Fish;37;74
Agent;Birth;Fish;19;91
Agent;Death;Fish;40;27
Agent;Death;Fish;39;73
Agent;Death;Fish;50;72
Agent;Death;Fish;87;93
Agent;Death;Fish;27;22
Agent;Death;Fish;65;85
Agent;Death;Fish;69;90
Agent;Death;Fish;17;18
Agent;Death;Fish;66;3
Agent;Death;Fish;61;13
Agent;Death;Fish;18;11
Agent;Death;Fish;58;76
Agent;Death;Fish;26;90
Agent;Death;Fish;35;24
Agent;Death;Fish;67;5
Agent;Death;Fish;96;98
Agent;Death;Fish;15;6
Agent;Death;Fish;40;73
Agent;Death;Fish;62;12
Agent;Death;Fish;30;79
Agent;Death;Fish;46;20
Agent;Death;Fish;16;1
Agent;Death;Fish;28;23
Agent;Death;Fish;35;72
Agent;Death;Fish;84;93
Agent;Death;Fish;43;20
Agent;Death;Fish;61;81
Agent;Death;Fish;70;4
Agent;Death;Fish;29;87
Agent;Death;Fish;69;92
Agent;Death;Shark;43;19
Agent;Birth;Fish;96;97
Agent;Birth;Fish;20;91
Agent;Birth;Fish;27;95
Agent;Birth;Fish;94;78
Agent;Death;Fish;25;85
Agent;Death;Fish;42;24
Agent;Death;Fish;53;71
Agent;Death;Fish;94;86
Agent;Death;Shark;45;16
Agent;Death;Fish;19;0
Agent;Death;Fish;34;77
Agent;Death;Fish;58;12
Agent;Death;Fish;50;19
Agent;Death;Fish;25;18
Agent;Birth;Fish;57;84
Agent;Death;Fish;37;24
Agent;Death;Fish;82;83
Agent;Death;Fish;67;0
Agent;Death;Fish;30;22
Agent;Death;Fish;16;9
Agent;Death;Fish;49;74
Agent;Death;Fish;22;90
Agent;Death;Fish;32;30
Agent;Death;Fish;16;98
Agent;Death;Fish;71;85
Agent;Death;Fish;89;81
Agent;Death;Shark;60;4
Agent;Death;Fish;24;22
Agent;Death;Shark;54;6
Agent;Death;Fish;40;24
Agent;Death;Fish;61;76
Agent;Death;Fish;80;96
Agent;Death;Fish;49;23
Agent;Death;Fish;26;84
Agent;Death;Fish;18;96
Agent;Death;Fish;71;93
Agent;Death;Fish;79;0
Agent;Death;Fish;22;14
Agent;Death;Fish;61;79
Agent;Death;Fish;21;91
Agent;Death;Fish;22;19
Agent;Death;Fish;35;75
Agent;Death;Fish;58;15
Agent;Death;Fish;18;16
Agent;Death;Fish;46;73
Agent;Death;Fish;42;26
Agent;Death;Fish;36;80
Agent;Death;Fish;56;77
Agent;Death;Fish;87;90
Agent;Death;Fish;69;88
Agent;Death;Fish;71;97
Agent;Death;Fish;15;14
Agent;Death;Fish;68;96
Agent;Death;Fish;54;17
Agent;Death;Fish;16;13
Agent;Death;Fish;57;74
Agent;Death;Fish;28;95
Agent;Death;Fish;32;25
Agent;Death;Fish;63;79
Agent;Death;Fish;63;12
Agent;Death;Fish;97;93
Agent;Death;Fish;29;79
Agent;Death;Fish;15;1
Agent;Death;Fish;35;27
Agent;Death;Fish;34;79
Agent;Death;Fish;20;93
Agent;Death;Fish;89;87
Agent;Death;Fish;51;21
Agent;Death;Fish;69;5
Agent;Death;Fish;67;89
Agent;Death;Fish;53;18
Agent;Death;Fish;64;84
Agent;Birth;Fish;94;93
Agent;Birth;Fish;90;89
Agent;Birth;Fish;72;92
Agent;Birth;Fish;78;90
Agent;Birth;Fish;15;9
Agent;Birth;Fish;63;77
Agent;Birth;Fish;63;97
Agent;Birth;Fish;15;13
Agent;Birth;Fish;22;18
Agent;Birth;Fish;56;78
Agent;Birth;Fish;56;75
Agent;Birth;Fish;34;20
Agent;Birth;Fish;49;18
Agent;Birth;Fish;27;91
Agent;Birth;Fish;32;82
Agent;Birth;Fish;88;77
Agent;Birth;Fish;89;92
Agent;Death;Fish;46;22
Agent;Death;Fish;40;71
Agent;Death;Fish;24;89
Agent;Death;Fish;89;94
Agent;Death;Fish;44;24
Agent;Death;Fish;51;74
Agent;Death;Fish;61;9
Agent;Death;Fish;18;5
Agent;Death;Fish;34;82
Agent;Death;Fish;48;19
Agent;Death;Fish;20;14
Agent;Death;Fish;41;79
Agent;Death;Fish;55;74
Agent;Death;Fish;35;20
Agent;Death;Fish;31;78
Agent;Death;Fish;85;78
Agent;Death;Fish;76;93
Agent;Death;Fish;69;0
Agent;Death;Fish;32;83
Agent;Death;Fish;17;6
Agent;Death;Fish;48;70
Agent;Death;Fish;25;91
Agent;Death;Fish;34;27
Agent;Death;Fish;67;98
Agent;Death;Fish;92;80
Agent;Death;Fish;42;22
Agent;Death;Fish;17;5
Agent;Death;Fish;56;16
Agent;Death;Fish;35;26
Agent;Death;Fish;28;80
Agent;Death;Fish;59;74
Agent;Death;Fish;75;89
Agent;Death;Fish;69;84
Agent;Death;Fish;26;86
Agent;Death;Fish;64;83
Agent;Death;Fish;52;19
Agent;Death;Fish;69;83
Agent;Death;Fish;30;24
Agent;Death;Fish;67;95
Agent;Death;Fish;76;0
Agent;Death;Fish;65;8
Agent;Death;Fish;20;92
Agent;Death;Fish;22;18
Agent;Death;Fish;43;73
Agent;Death;Fish;56;14
Agent;Death;Fish;18;19
Agent;Death;Fish;40;75
Agent;Death;Fish;37;27
Agent;Death;Fish;37;73
Agent;Death;Fish;52;73
Agent;Death;Fish;86;91
Agent;Death;Fish;26;20
Agent;Death;Fish;68;85
Agent;Death;Fish;68;90
Agent;Death;Fish;16;15
Agent;Death;Fish;59;13
Agent;Death;Fish;17;10
Agent;Death;Fish;60;76
Agent;Death;Fish;25;88
Agent;Death;Fish;65;5
Agent;Death;Fish;94;98
Agent;Death;Fish;15;5
Agent;Death;Fish;42;74
Agent;Death;Fish;62;9
Agent;Death;Fish;30;78
Agent;Death;Fish;17;1
Agent;Death;Fish;28;24
Agent;Death;Fish;36;73
Agent;Death;Fish;85;96
Agent;Death;Fish;63;80
Agent;Death;Fish;69;4
Agent;Death;Fish;69;91
Agent;Death;Fish;20;17
Agent;Death;Fish;26;87
Agent;Death;Fish;43;25
Agent;Death;Fish;51;71
Agent;Death;Fish;93;89
Agent;Death;Fish;33;78
Agent;Death;Fish;57;11
Agent;Death;Fish;49;19
Agent;Death;Fish;39;25
Agent;Death;Fish;83;81
Agent;Death;Fish;65;0
Agent;Death;Fish;16;8
Agent;Death;Fish;23;89
Agent;Death;Fish;31;29
Agent;Death;Fish;16;99
Agent;Death;Fish;72;88
Agent;Death;Fish;90;79
Agent;Death;Fish;26;21
Agent;Death;Fish;61;78
Agent;Death;Fish;80;95
Agent;Death;Fish;47;21
Agent;Death;Fish;29;83
Agent;Death;Fish;47;77
Agent;Death;Fish;17;96
Agent;Death;Fish;70;94
Agent;Death;Fish;82;0
Agent;Death;Fish;60;79
Agent;Death;Fish;22;91
Agent;Death;Fish;23;21
Agent;Death;Fish;36;75
Agent;Death;Fish;58;14
Agent;Death;Fish;17;17
Agent;Death;Fish;44;25
Agent;Death;Fish;38;79
Agent;Death;Fish;55;75
Agent;Death;Fish;86;90
Agent;Death;Fish;68;87
Agent;Death;Fish;69;96
Agent;Death;Fish;17;14
Agent;Death;Fish;69;97
Agent;Death;Fish;54;15
Agent;Death;Fish;18;13
Agent;Death;Fish;56;71
Agent;Death;Fish;25;92
Agent;Death;Fish;62;77
Agent;Death;Fish;63;11
Agent;Death;Fish;95;94
Agent;Death;Fish;30;82
Agent;Death;Fish;14;0
Agent;Death;Fish;32;26
Agent;Death;Fish;33;81
Agent;Death;Fish;17;94
Agent;Death;Fish;88;88
Agent;Death;Fish;51;20
Agent;Death;Fish;68;7
Agent;Death;Fish;52;18
Tick;331;343;7759
Agent;Death;Shark;38;90
Agent;Birth;Fish;51;22
Agent;Birth;Fish;53;21
Agent;Birth;Fish;72;99
Agent;Birth;Fish;80;99
Agent;Birth;Fish;90;97
Agent;Birth;Fish;61;14
Agent;Death;Fish;46;21
Agent;Birth;Fish;81;95
Agent;Death;Fish;38;72
Agent;Birth;Fish;71;83
Agent;Birth;Fish;69;6
Agent;Birth;Fish;67;8
Agent;Birth;Fish;65;11
Agent;Birth;Fish;30;30
Agent;Birth;Fish;67;7
Agent;Birth;Fish;44;27
Agent;Birth;Fish;56;17
Agent;Death;Fish;24;87
Agent;Birth;Fish;71;99
Agent;Death;Fish;91;96
Agent;Birth;Fish;78;0
Agent;Birth;Fish;61;12
Agent;Birth;Fish;72;91
Agent;Death;Fish;60;11
Agent;Birth;Fish;69;2
Agent;Birth;Fish;57;16
Agent;Birth;Fish;77;0
Agent;Birth;Fish;65;10
Agent;Birth;Fish;55;17
Agent;Birth;Fish;51;23
Agent;Birth;Fish;33;75
Agent;Birth;Fish;78;95
Agent;Birth;Fish;50;23
Agent;Birth;Fish;81;1
Agent;Birth;Fish;40;29
Agent;Birth;Fish;43;75
Agent;Birth;Fish;71;94
Agent;Birth;Fish;66;79
Agent;Birth;Fish;71;89
Agent;Birth;Fish;86;95
Agent;Birth;Fish;46;70
Agent;Death;Fish;16;5
Agent;Birth;Fish;44;28
Agent;Death;Fish;37;82
Agent;Death;Fish;47;23
Agent;Death;Fish;55;72
Agent;Birth;Fish;31;31
Agent;Birth;Fish;71;96
Agent;Birth;Fish;82;84
Agent;Birth;Fish;34;73
Agent;Birth;Fish;39;70
Agent;Birth;Fish;66;81
Agent;Birth;Fish;64;77
Agent;Birth;Fish;48;23
Agent;Birth;Fish;76;89
Agent;Birth;Fish;14;16
Agent;Birth;Fish;78;92
Agent;Birth;Fish;72;87
Agent;Birth;Fish;14;8
Agent;Birth;Fish;37;26
Agent;Birth;Fish;72;85
Agent;Birth;Fish;95;86
Agent;Birth;Fish;62;74
Agent;Birth;Fish;34;29
Agent;Birth;Fish;46;24
Agent;Death;Fish;34;20
Agent;Death;Fish;33;76
Agent;Death;Fish;85;79
Agent;Death;Fish;45;24
Agent;Death;Fish;77;91
Agent;Death;Fish;70;2
Agent;Death;Fish;29;84
Agent;Death;Fish;55;19
Agent;Death;Fish;14;8
Agent;Death;Fish;46;72
Agent;Birth;Fish;49;70
Agent;Birth;Fish;94;96
Agent;Birth;Fish;68;81
Agent;Birth;Fish;26;23
Agent;Birth;Fish;42;71
Agent;Birth;Fish;16;12
Agent;Birth;Fish;17;19
Agent;Birth;Fish;14;4
Agent;Birth;Fish;31;25
Agent;Birth;Fish;14;3
Agent;Birth;Fish;60;74
Agent;Birth;Fish;17;93
Agent;Birth;Fish;86;93
Agent;Birth;Fish;13;6
Agent;Birth;Fish;86;94
Agent;Birth;Fish;62;76
Agent;Birth;Fish;14;97
Agent;Birth;Fish;91;97
Agent;Birth;Fish;34;75
Agent;Birth;Fish;94;80
Agent;Birth;Fish;26;82
Agent;Birth;Fish;14;99
Agent;Death;Fish;22;89
Agent;Death;Fish;54;16
Agent;Death;Fish;18;93
Agent;Death;Fish;71;98
Agent;Death;Fish;92;78
Agent;Death;Fish;40;23
Agent;Death;Fish;27;24
Agent;Death;Fish;16;4
Agent;Death;Fish;55;13
Agent;Death;Fish;37;28
Agent;Death;Fish;28;79
Agent;Death;Fish;61;75
Agent;Death;Fish;79;92
Agent;Death;Fish;17;95
Agent;Death;Fish;69;85
Agent;Death;Fish;25;82
Agent;Death;Fish;65;79
Agent;Death;Fish;49;18
Agent;Death;Shark;46;85
Agent;Death;Fish;70;83
Agent;Birth;Fish;31;77
Agent;Birth;Fish;87;88
Agent;Birth;Fish;54;70
Agent;Birth;Fish;98;95
Agent;Birth;Fish;92;79
Agent;Birth;Fish;16;96
Agent;Birth;Fish;26;79
Agent;Birth;Fish;94;88
Agent;Birth;Fish;14;2
Agent;Birth;Fish;84;80
Agent;Birth;Fish;20;90
Agent;Birth;Fish;27;81
Agent;Birth;Fish;16;97
Agent;Birth;Fish;87;79
Agent;Death;Fish;32;22
Agent;Death;Fish;47;78
Agent;Death;Fish;23;94
Agent;Death;Fish;71;91
Agent;Death;Fish;79;98
Agent;Death;Fish;64;8
Agent;Death;Fish;20;91
Agent;Death;Fish;21;18
Agent;Death;Fish;44;74
Agent;Death;Fish;56;15
Agent;Death;Fish;18;18
Agent;Death;Fish;37;75
Agent;Death;Fish;41;26
Agent;Death;Fish;49;72
Agent;Death;Fish;87;92
Agent;Death;Fish;26;23
Agent;Death;Fish;66;85
Agent;Death;Fish;70;90
Agent;Death;Fish;16;19
Agent;Death;Fish;67;3
Agent;Death;Fish;60;12
Agent;Death;Fish;17;11
Agent;Death;Fish;57;76
Agent;Birth;Fish;24;85
Agent;Death;Fish;27;91
Agent;Death;Fish;66;5
Agent;Death;Fish;95;97
Agent;Death;Fish;16;7
Agent;Death;Fish;63;13
Agent;Death;Fish;29;78
Agent;Death;Fish;16;0
Agent;Death;Fish;29;24
Agent;Death;Fish;34;71
Agent;Death;Fish;84;94
Agent;Death;Fish;61;80
Agent;Death;Fish;71;3
Agent;Death;Fish;28;88
Agent;Death;Fish;70;93
Agent;Birth;Fish;91;77
Agent;Birth;Fish;14;1
Agent;Birth;Fish;97;98
Agent;Birth;Fish;84;91
Agent;Birth;Fish;23;87
Agent;Birth;Fish;18;91
Agent;Birth;Fish;22;87
