Agent;Death;Fish;30;10
Agent;Death;Fish;21;30
Agent;Death;Fish;14;23
Agent;Death;Fish;34;9
Agent;Death;Fish;26;9
Agent;Death;Shark;19;40
Agent;Death;Fish;38;25
Agent;Death;Fish;42;19
Agent;Death;Shark;40;42
Agent;Death;Fish;29;33
Agent;Death;Fish;39;14
Agent;Death;Fish;2;35
Agent;Death;Fish;34;45
Agent;Death;Fish;14;25
Agent;Death;Fish;44;40
Agent;Death;Fish;23;16
Agent;Death;Fish;21;7
Agent;Death;Fish;45;18
Agent;Death;Fish;38;34
Agent;Death;Fish;31;18
Agent;Death;Fish;37;17
Agent;Death;Fish;42;32
Agent;Death;Fish;30;34
Agent;Death;Fish;15;18
Agent;Death;Fish;37;10
Agent;Death;Fish;49;7
Agent;Death;Fish;29;10
Agent;Death;Fish;15;38
Agent;Death;Fish;37;22
Agent;Death;Fish;47;18
Agent;Death;Fish;41;17
Agent;Death;Fish;46;38
Agent;Death;Fish;12;25
Agent;Death;Fish;26;18
Agent;Death;Fish;0;4
Agent;Death;Fish;17;7
Agent;Death;Fish;24;44
Agent;Death;Fish;27;23
Agent;Death;Fish;49;13
Tick;600;61;815
Agent;Death;Fish;35;18
Agent;Death;Fish;36;28
Agent;Death;Fish;29;11
Agent;Death;Fish;21;29
Agent;Death;Fish;13;22
Agent;Death;Fish;35;9
Agent;Death;Fish;27;10
Agent;Death;Fish;38;26
Agent;Death;Fish;43;19
Agent;Death;Fish;38;14
Agent;Death;Fish;3;35
Agent;Death;Fish;13;25
Agent;Death;Fish;45;40
Agent;Death;Fish;24;15
Agent;Death;Fish;34;10
Agent;Death;Fish;44;19
Agent;Death;Fish;39;33
Agent;Death;Fish;30;18
Agent;Death;Fish;36;18
Agent;Death;Fish;43;31
Agent;Death;Fish;14;18
Agent;Death;Fish;38;11
Agent;Death;Fish;48;7
Agent;Death;Fish;38;23
Agent;Death;Fish;48;18
Agent;Death;Fish;40;18
Agent;Death;Fish;45;37
Agent;Death;Fish;14;33
Agent;Death;Fish;12;24
Agent;Death;Fish;26;19
Agent;Death;Fish;18;7
Agent;Death;Fish;25;44
Agent;Death;Fish;28;22
Agent;Death;Fish;0;12
Tick;601;61;781
Agent;Death;Fish;35;27
Agent;Death;Fish;28;12
Agent;Death;Fish;37;37
Agent;Death;Fish;13;23
Agent;Death;Fish;27;11
Agent;Death;Fish;38;27
Agent;Death;Fish;42;19
Agent;Death;Fish;39;13
Agent;Death;Fish;4;36
Agent;Death;Fish;44;40
Agent;Death;Fish;24;14
Agent;Death;Fish;21;8
Agent;Death;Shark;21;38
Agent;Death;Fish;45;18
Agent;Death;Fish;40;32
Agent;Death;Fish;30;19
Agent;Death;Fish;36;17
Agent;Death;Fish;43;32
Agent;Death;Fish;15;18
Agent;Death;Fish;38;12
Agent;Death;Fish;48;8
Agent;Death;Fish;16;36
Agent;Death;Fish;37;23
Agent;Death;Fish;49;18
Agent;Death;Fish;41;18
Agent;Death;Fish;45;36
Agent;Death;Fish;14;34
Agent;Death;Fish;11;24
Agent;Death;Fish;26;48
Agent;Death;Fish;1;2
Agent;Death;Fish;18;6
Agent;Death;Fish;29;22
Agent;Death;Fish;49;12
Tick;602;60;749
Agent;Death;Fish;35;26
Agent;Death;Fish;27;12
Agent;Death;Fish;19;29
Agent;Death;Fish;36;36
Agent;Death;Fish;13;24
Agent;Death;Fish;37;28
Agent;Death;Fish;43;20
Agent;Death;Fish;38;13
Agent;Death;Fish;4;37
Agent;Death;Fish;13;26
Agent;Death;Fish;44;39
Agent;Death;Fish;23;13
Agent;Death;Fish;32;10
Agent;Death;Fish;20;8
Agent;Death;Fish;44;17
Agent;Death;Fish;41;32
Agent;Death;Fish;30;20
Agent;Death;Fish;37;18
Agent;Death;Fish;42;32
Agent;Death;Fish;27;9
Agent;Death;Fish;16;19
Agent;Death;Fish;39;13
Agent;Death;Fish;47;9
Agent;Death;Fish;37;22
Agent;Death;Fish;49;19
Agent;Death;Fish;40;18
Agent;Death;Fish;46;37
Agent;Death;Fish;15;34
Agent;Death;Fish;11;23
Agent;Death;Fish;27;20
Agent;Death;Fish;1;3
Agent;Death;Fish;18;7
Agent;Death;Fish;25;45
Agent;Death;Fish;48;11
Tick;603;60;715
Agent;Death;Fish;34;17
Agent;Death;Fish;36;26
Agent;Death;Fish;27;13
Agent;Death;Fish;18;30
Agent;Death;Fish;28;13
Agent;Death;Fish;37;29
Agent;Death;Fish;43;21
Agent;Death;Fish;37;13
Agent;Death;Fish;4;38
Agent;Death;Fish;19;33
Agent;Death;Fish;12;26
Agent;Death;Fish;43;40
Agent;Death;Fish;22;12
Agent;Death;Fish;19;9
Agent;Death;Fish;43;16
Agent;Death;Fish;42;31
Agent;Death;Fish;30;19
Agent;Death;Fish;38;17
Agent;Death;Fish;41;32
Agent;Death;Fish;28;10
Agent;Death;Fish;15;18
Agent;Death;Fish;40;13
Agent;Death;Fish;48;8
Agent;Death;Fish;16;34
Agent;Death;Fish;37;23
Agent;Death;Fish;0;20
Agent;Death;Fish;39;19
Agent;Death;Fish;46;36
Agent;Death;Fish;16;33
Agent;Death;Fish;10;23
Agent;Death;Fish;25;47
Agent;Death;Fish;26;19
Agent;Death;Fish;2;4
Agent;Death;Fish;17;7
Agent;Death;Fish;47;12
Tick;604;60;680
Agent;Death;Fish;33;16
Agent;Death;Fish;26;14
Agent;Death;Fish;18;31
Agent;Death;Fish;14;23
Agent;Death;Fish;29;12
Agent;Death;Fish;38;29
Agent;Death;Fish;42;22
Agent;Death;Fish;37;12
Agent;Death;Fish;3;38
Agent;Death;Fish;11;25
Agent;Death;Fish;43;41
Agent;Death;Fish;42;4
Agent;Death;Fish;30;49
Agent;Death;Fish;21;11
Agent;Death;Fish;34;12
Agent;Death;Fish;42;6
Agent;Death;Fish;18;9
Agent;Death;Fish;41;30
Agent;Death;Fish;29;19
Agent;Death;Fish;37;18
Agent;Death;Fish;40;33
Agent;Death;Fish;14;17
Agent;Death;Fish;47;8
Agent;Death;Fish;38;24
Agent;Death;Fish;49;21
Agent;Death;Fish;45;35
Agent;Death;Fish;15;32
Agent;Death;Fish;10;24
Agent;Death;Fish;24;46
Agent;Death;Fish;3;5
Agent;Death;Fish;16;7
Agent;Death;Fish;46;13
Tick;605;60;648
Agent;Death;Fish;34;17
Agent;Death;Fish;37;25
Agent;Death;Fish;14;24
Agent;Death;Fish;37;10
Agent;Death;Fish;38;30
Agent;Death;Fish;43;21
Agent;Death;Fish;4;38
Agent;Death;Fish;10;25
Agent;Death;Fish;22;10
Agent;Death;Fish;33;13
Agent;Death;Fish;18;10
Agent;Death;Fish;42;18
Agent;Death;Fish;42;30
Agent;Death;Fish;30;20
Agent;Death;Fish;36;18
Agent;Death;Fish;41;34
Agent;Death;Fish;38;4
Agent;Death;Fish;15;18
Agent;Death;Fish;38;25
Agent;Death;Fish;0;20
Agent;Death;Fish;45;36
Agent;Death;Fish;15;31
Agent;Death;Fish;10;23
Agent;Death;Fish;17;7
Tick;606;60;624
Agent;Death;Fish;33;16
Agent;Death;Fish;37;24
Agent;Death;Fish;25;12
Agent;Death;Fish;38;39
Agent;Death;Fish;15;25
Agent;Death;Fish;38;29
Agent;Death;Fish;5;37
Agent;Death;Fish;11;25
Agent;Death;Fish;21;10
Agent;Death;Fish;34;14
Agent;Death;Fish;40;7
Agent;Death;Fish;17;9
Agent;Death;Fish;42;31
Agent;Death;Fish;31;20
Agent;Death;Fish;14;17
Agent;Death;Fish;40;14
Agent;Death;Fish;14;33
Agent;Death;Fish;38;26
Agent;Death;Fish;0;21
Agent;Death;Fish;40;17
Agent;Death;Fish;46;37
Agent;Death;Fish;14;31
Agent;Death;Fish;10;22
Agent;Death;Fish;28;19
Agent;Death;Fish;5;4
Agent;Death;Fish;17;8
Agent;Death;Fish;29;43
Agent;Death;Fish;45;13
Tick;607;60;596
Agent;Death;Fish;31;22
Agent;Birth;Shark;30;23
Agent;Death;Fish;32;17
Agent;Birth;Shark;33;16
Agent;Death;Fish;36;23
Agent;Birth;Shark;37;24
Agent;Death;Fish;24;13
Agent;Birth;Shark;25;12
Agent;Birth;Shark;18;33
Agent;Birth;Shark;37;0
Agent;Birth;Shark;38;39
Agent;Death;Fish;15;24
Agent;Birth;Shark;15;25
Agent;Birth;Shark;36;9
Agent;Birth;Shark;28;10
Agent;Death;Fish;39;28
Agent;Birth;Shark;38;29
Agent;Death;Fish;42;23
Agent;Birth;Shark;42;22
Agent;Birth;Shark;28;31
Agent;Birth;Shark;35;12
Agent;Death;Fish;6;37
Agent;Birth;Shark;5;37
Agent;Birth;Shark;34;46
Agent;Birth;Shark;21;33
Agent;Death;Fish;12;26
Agent;Birth;Shark;11;25
Agent;Death;Fish;42;40
Agent;Birth;Shark;41;41
Agent;Birth;Shark;40;5
Agent;Birth;Shark;31;48
Agent;Death;Fish;22;10
Agent;Birth;Shark;21;10
Agent;Death;Fish;33;14
Agent;Birth;Shark;34;14
Agent;Birth;Shark;40;7
Agent;Death;Fish;16;8
Agent;Birth;Shark;17;9
Agent;Birth;Shark;28;25
Agent;Birth;Shark;41;18
Agent;Death;Fish;41;32
Agent;Birth;Shark;42;31
Agent;Birth;Shark;31;20
Agent;Death;Fish;35;20
Agent;Birth;Shark;35;19
Agent;Death;Fish;43;33
Agent;Birth;Shark;42;34
Agent;Death;Fish;30;13
Agent;Birth;Shark;29;13
Agent;Death;Shark;29;31
Agent;Birth;Shark;39;4
Agent;Birth;Shark;29;32
Agent;Death;Fish;13;18
Agent;Birth;Shark;14;17
Agent;Death;Fish;39;14
Agent;Birth;Shark;40;14
Agent;Birth;Shark;48;7
Agent;Birth;Shark;30;10
Agent;Death;Fish;14;32
Agent;Birth;Shark;14;33
Agent;Death;Fish;39;25
Agent;Birth;Shark;38;26
Agent;Death;Fish;49;20
Agent;Birth;Shark;0;21
Agent;Death;Shark;40;46
Agent;Death;Fish;24;23
Agent;Birth;Shark;25;24
Agent;Birth;Shark;40;17
Agent;Death;Fish;45;38
Agent;Birth;Shark;46;37
Agent;Birth;Shark;25;45
Agent;Death;Fish;13;31
Agent;Birth;Shark;14;31
Agent;Death;Fish;9;22
Agent;Birth;Shark;10;22
Agent;Death;Fish;44;49
Agent;Birth;Shark;43;49
Agent;Death;Shark;36;0
Agent;Birth;Shark;25;47
Agent;Death;Fish;29;18
Agent;Birth;Shark;28;19
Agent;Birth;Shark;36;1
Agent;Death;Fish;6;4
Agent;Birth;Shark;5;4
Agent;Death;Fish;16;7
Agent;Birth;Shark;17;8
Agent;Birth;Shark;29;43
Agent;Birth;Shark;27;25
Agent;Birth;Shark;45;13
Agent;Death;Shark;32;41
Tick;608;112;566
Agent;Death;Fish;32;23
Agent;Death;Fish;31;17
Agent;Death;Fish;37;22
Agent;Death;Shark;38;1
Agent;Death;Fish;40;40
Agent;Death;Fish;16;23
Agent;Death;Fish;34;11
Agent;Death;Fish;41;24
Agent;Death;Fish;6;36
Agent;Death;Fish;12;25
Agent;Death;Fish;23;11
Agent;Death;Fish;32;15
Agent;Death;Fish;16;9
Agent;Death;Fish;42;33
Agent;Death;Fish;32;19
Agent;Death;Fish;44;34
Agent;Death;Fish;31;13
Agent;Death;Fish;13;17
Agent;Death;Fish;13;32
Agent;Death;Fish;39;24
Agent;Death;Fish;0;20
Agent;Death;Fish;44;37
Agent;Death;Fish;14;30
Agent;Death;Fish;9;23
Agent;Death;Fish;28;17
Agent;Death;Fish;5;5
Agent;Death;Fish;17;7
Agent;Death;Fish;45;14
Agent;Death;Fish;33;17
Agent;Death;Fish;36;24
Agent;Death;Fish;25;11
Agent;Death;Fish;15;26
Agent;Death;Fish;42;23
Agent;Death;Fish;5;36
Agent;Death;Fish;12;24
Agent;Death;Fish;22;11
Agent;Death;Fish;18;10
Agent;Death;Fish;43;34
Agent;Death;Fish;13;16
Agent;Death;Fish;49;22
Agent;Death;Fish;39;18
Agent;Death;Fish;45;36
Agent;Death;Fish;10;21
Agent;Death;Fish;4;3
Agent;Death;Fish;44;14
Tick;609;111;522
Agent;Death;Fish;24;14
Agent;Death;Fish;16;22
Agent;Death;Fish;41;28
Agent;Death;Fish;41;23
Agent;Death;Fish;5;35
Agent;Death;Fish;13;24
Agent;Death;Fish;43;41
Agent;Death;Fish;24;12
Agent;Death;Fish;15;9
Agent;Death;Fish;43;33
Agent;Death;Fish;45;33
Agent;Death;Fish;12;31
Agent;Death;Fish;38;23
Agent;Death;Fish;0;21
Agent;Death;Fish;45;37
Agent;Death;Fish;23;46
Agent;Death;Fish;15;29
Agent;Death;Fish;8;23
Agent;Death;Fish;46;49
Agent;Death;Fish;29;17
Agent;Death;Fish;6;5
Agent;Death;Fish;15;27
Agent;Death;Fish;42;24
Agent;Death;Fish;4;35
Agent;Death;Fish;11;23
Agent;Death;Fish;21;11
Agent;Death;Fish;44;35
Agent;Death;Fish;14;15
Agent;Death;Fish;12;33
Agent;Death;Fish;49;21
Agent;Death;Fish;46;36
Agent;Death;Fish;14;29
Agent;Death;Fish;11;22
Agent;Death;Fish;26;18
Agent;Death;Fish;19;6
Tick;610;111;487
Agent;Death;Fish;38;21
Agent;Death;Fish;23;13
Agent;Death;Fish;15;23
Agent;Death;Fish;6;35
Agent;Death;Fish;14;24
Agent;Death;Fish;16;9
Agent;Death;Fish;42;19
Agent;Death;Fish;46;32
Agent;Death;Fish;12;15
Agent;Death;Fish;11;32
Agent;Death;Fish;49;20
Agent;Death;Fish;23;45
Agent;Death;Fish;9;24
Agent;Death;Fish;7;6
Agent;Death;Fish;15;7
Agent;Death;Fish;35;17
Agent;Death;Fish;27;10
Agent;Death;Fish;39;30
Agent;Death;Fish;41;25
Agent;Death;Fish;3;35
Agent;Death;Fish;21;12
Agent;Death;Fish;42;29
Agent;Death;Fish;45;35
Agent;Death;Fish;14;16
Agent;Death;Fish;12;32
Agent;Death;Fish;48;21
Agent;Death;Fish;11;21
Agent;Death;Fish;25;17
Agent;Death;Fish;19;7
Tick;611;111;458
Agent;Death;Fish;23;14
Agent;Death;Fish;15;24
Agent;Death;Fish;43;28
Agent;Death;Fish;40;25
Agent;Death;Fish;6;36
Agent;Death;Fish;13;23
Agent;Death;Fish;16;10
Agent;Death;Fish;41;35
Agent;Death;Fish;47;31
Agent;Death;Fish;13;15
Agent;Death;Fish;46;7
Agent;Death;Fish;10;31
Agent;Death;Fish;0;19
Agent;Death;Fish;22;46
Agent;Death;Fish;10;24
Agent;Death;Fish;7;7
Agent;Death;Fish;16;6
Agent;Death;Fish;46;12
Agent;Death;Fish;34;26
Agent;Death;Fish;4;34
Agent;Death;Fish;22;12
Agent;Death;Fish;43;21
Agent;Death;Fish;43;29
Agent;Death;Fish;14;17
Agent;Death;Fish;10;20
Agent;Death;Fish;25;16
Agent;Death;Fish;3;6
Agent;Death;Fish;19;6
Tick;612;111;430
Agent;Death;Fish;23;13
Agent;Death;Fish;15;25
Agent;Death;Fish;44;29
Agent;Death;Fish;7;36
Agent;Death;Fish;14;22
Agent;Death;Fish;29;14
Agent;Death;Fish;15;11
Agent;Death;Fish;41;36
Agent;Death;Fish;46;31
Agent;Death;Fish;14;15
Agent;Death;Fish;9;32
Agent;Death;Fish;0;18
Agent;Death;Fish;21;46
Agent;Death;Shark;34;49
Agent;Death;Fish;8;8
Agent;Death;Fish;15;6
Agent;Death;Fish;3;35
Agent;Death;Fish;22;11
Agent;Death;Fish;41;8
Agent;Death;Fish;46;34
Agent;Death;Fish;13;16
Agent;Death;Fish;1;8
Agent;Death;Fish;11;33
Agent;Death;Fish;9;20
Agent;Death;Fish;44;47
Agent;Death;Fish;24;16
Agent;Death;Fish;19;5
Tick;613;110;404
Agent;Death;Fish;28;9
Agent;Death;Fish;45;29
Agent;Death;Fish;6;36
Agent;Death;Fish;14;21
Agent;Death;Fish;24;15
Agent;Death;Fish;15;12
Agent;Death;Shark;30;26
Agent;Death;Fish;47;30
Agent;Death;Fish;13;14
Agent;Death;Fish;45;9
Agent;Death;Fish;9;33
Agent;Death;Fish;0;19
Agent;Death;Fish;20;47
Agent;Death;Fish;11;22
Agent;Death;Fish;7;7
Agent;Death;Fish;15;5
Agent;Death;Fish;48;12
Agent;Death;Fish;2;35
Agent;Death;Fish;13;24
Agent;Death;Fish;31;1
Agent;Death;Fish;44;28
Agent;Death;Fish;47;33
Agent;Death;Fish;12;15
Agent;Death;Fish;10;32
Agent;Death;Fish;49;18
Agent;Death;Fish;44;33
Agent;Death;Fish;8;19
Agent;Death;Fish;45;47
Agent;Death;Fish;23;17
Agent;Death;Fish;5;5
Agent;Death;Fish;20;4
Tick;614;109;374
Agent;Death;Fish;22;14
Agent;Death;Fish;46;29
Agent;Death;Fish;42;24
Agent;Death;Fish;6;35
Agent;Death;Fish;14;20
Agent;Death;Fish;15;11
Agent;Death;Fish;47;31
Agent;Death;Fish;14;13
Agent;Death;Fish;9;32
Agent;Death;Fish;49;19
Agent;Death;Fish;21;47
Agent;Death;Fish;12;21
Agent;Death;Fish;23;48
Agent;Death;Fish;7;6
Agent;Death;Fish;14;4
Agent;Death;Fish;49;13
Agent;Death;Fish;37;30
Agent;Death;Fish;2;34
Agent;Death;Fish;21;35
Agent;Death;Fish;45;20
Agent;Death;Fish;48;34
Agent;Death;Fish;32;35
Agent;Death;Fish;13;15
Agent;Death;Fish;48;18
Agent;Death;Fish;43;33
Agent;Death;Fish;7;18
Agent;Death;Fish;45;46
Agent;Death;Fish;24;17
Agent;Death;Fish;6;4
Agent;Death;Fish;21;5
Tick;615;109;344
Agent;Death;Fish;21;14
Agent;Death;Shark;30;34
Agent;Death;Fish;7;34
Agent;Death;Shark;31;45
Agent;Death;Fish;13;19
Agent;Death;Fish;22;15
Agent;Death;Fish;14;10
Agent;Death;Fish;46;22
Agent;Death;Fish;48;31
Agent;Death;Shark;30;35
Agent;Death;Fish;13;12
Agent;Death;Shark;34;12
Agent;Death;Fish;10;33
Agent;Death;Fish;20;48
Agent;Death;Fish;13;29
Agent;Death;Fish;8;7
Agent;Death;Fish;13;3
Agent;Death;Fish;49;14
Agent;Death;Fish;33;29
Agent;Death;Fish;35;36
Agent;Death;Fish;3;33
Agent;Death;Fish;22;8
Agent;Death;Fish;49;34
Agent;Death;Fish;9;30
Agent;Death;Fish;47;17
Agent;Death;Fish;6;19
Agent;Death;Fish;24;18
Agent;Death;Fish;22;5
Tick;616;105;320
Agent;Death;Fish;21;15
Agent;Death;Fish;43;26
Agent;Death;Fish;8;35
Agent;Death;Fish;14;18
Agent;Death;Fish;14;9
Agent;Death;Fish;45;23
Agent;Death;Fish;49;30
Agent;Death;Fish;13;13
Agent;Death;Fish;9;32
Agent;Death;Fish;0;17
Agent;Death;Fish;20;49
Agent;Death;Fish;13;21
Agent;Death;Fish;7;6
Agent;Death;Fish;14;2
Agent;Death;Fish;0;14
Agent;Death;Fish;22;7
Agent;Death;Fish;18;6
Agent;Death;Fish;44;26
Agent;Death;Fish;0;35
Agent;Death;Fish;8;30
Agent;Death;Fish;46;17
Agent;Death;Fish;7;19
Agent;Death;Fish;45;44
Agent;Death;Fish;21;4
Tick;617;105;296
Agent;Death;Fish;20;14
Agent;Death;Fish;15;18
Agent;Death;Fish;14;10
Agent;Death;Fish;0;30
Agent;Death;Fish;9;33
Agent;Death;Fish;1;18
Agent;Death;Fish;19;48
Agent;Death;Fish;12;20
Agent;Death;Fish;15;1
Agent;Death;Shark;31;24
Agent;Death;Fish;49;15
Agent;Death;Fish;12;27
Agent;Death;Fish;26;9
Agent;Death;Fish;1;33
Agent;Death;Fish;12;23
Agent;Death;Fish;19;5
Agent;Death;Fish;0;36
Agent;Death;Fish;7;30
Agent;Death;Fish;8;18
Agent;Death;Fish;27;4
Agent;Death;Fish;9;5
Agent;Death;Fish;22;4
Tick;618;104;275
Agent;Death;Fish;19;14
Agent;Death;Fish;6;34
Agent;Death;Fish;22;30
Agent;Death;Fish;16;18
Agent;Death;Fish;0;29
Agent;Death;Fish;11;14
Agent;Death;Fish;10;32
Agent;Death;Fish;2;19
Agent;Death;Fish;11;21
Agent;Death;Fish;7;4
Agent;Death;Fish;16;1
Agent;Death;Fish;11;27
Agent;Death;Fish;2;34
Agent;Death;Fish;11;23
Agent;Death;Fish;0;37
Agent;Death;Fish;1;4
Agent;Death;Fish;6;31
Agent;Death;Fish;10;4
Tick;619;104;257
Agent;Birth;Fish;2;23
Agent;Birth;Fish;22;20
Agent;Birth;Fish;18;21
Agent;Birth;Fish;5;31
Agent;Birth;Fish;17;45
Agent;Birth;Fish;3;19
Agent;Birth;Fish;21;41
Agent;Birth;Fish;19;15
Agent;Birth;Fish;10;25
Agent;Birth;Fish;7;10
Agent;Birth;Fish;7;31
Agent;Birth;Fish;0;48
Agent;Birth;Fish;5;37
Agent;Birth;Fish;5;6
Agent;Birth;Fish;15;4
Agent;Birth;Fish;20;26
Agent;Birth;Fish;8;45
Agent;Birth;Fish;5;11
Agent;Birth;Fish;16;42
Agent;Birth;Fish;5;26
Agent;Birth;Fish;11;34
Agent;Birth;Fish;2;21
Agent;Birth;Fish;8;48
Agent;Birth;Fish;0;49
Agent;Birth;Fish;10;30
Agent;Birth;Fish;18;0
Agent;Birth;Fish;0;23
Agent;Birth;Fish;12;3
Agent;Birth;Fish;7;48
Agent;Birth;Fish;8;43
Agent;Birth;Fish;5;18
Agent;Birth;Fish;16;45
Agent;Birth;Fish;9;0
Agent;Birth;Fish;14;33
Agent;Birth;Fish;13;35
Agent;Birth;Fish;17;48
Agent;Birth;Fish;7;45
Agent;Birth;Fish;0;27
Agent;Birth;Fish;18;20
Agent;Birth;Fish;12;39
Agent;Birth;Fish;4;43
Agent;Birth;Fish;13;8
Agent;Birth;Fish;13;41
Agent;Birth;Fish;6;40
Agent;Birth;Fish;4;25
Agent;Birth;Fish;5;23
Agent;Birth;Fish;12;42
Agent;Birth;Fish;7;15
Agent;Birth;Fish;3;38
Agent;Birth;Fish;3;9
Agent;Birth;Fish;6;45
Agent;Death;Fish;18;15
Agent;Death;Fish;12;33
Agent;Birth;Fish;18;45
Agent;Birth;Fish;1;26
Agent;Birth;Fish;14;8
Agent;Birth;Fish;17;18
Agent;Birth;Fish;16;49
Agent;Birth;Fish;7;46
Agent;Birth;Fish;0;25
Agent;Birth;Fish;11;11
Agent;Birth;Fish;13;42
Agent;Birth;Fish;5;14
Agent;Birth;Fish;0;26
Agent;Birth;Fish;5;39
Agent;Birth;Fish;4;17
Agent;Birth;Fish;35;26
Agent;Birth;Fish;10;18
Agent;Birth;Fish;48;47
Agent;Birth;Fish;12;36
Agent;Birth;Fish;6;20
Agent;Birth;Fish;3;20
Agent;Birth;Fish;12;45
Agent;Birth;Fish;20;21
Agent;Birth;Fish;17;16
Agent;Birth;Fish;10;8
Agent;Birth;Fish;3;3
Agent;Birth;Fish;1;42
Agent;Birth;Fish;11;7
Agent;Birth;Fish;1;1
Agent;Birth;Fish;9;41
Agent;Birth;Fish;10;31
Agent;Birth;Fish;4;27
Agent;Birth;Fish;13;46
Agent;Birth;Fish;25;2
Agent;Birth;Fish;4;28
Agent;Birth;Fish;49;46
Agent;Birth;Fish;12;6
Agent;Birth;Fish;9;6
Agent;Birth;Fish;21;1
Agent;Birth;Fish;5;27
Agent;Birth;Fish;15;41
Agent;Birth;Fish;10;13
Agent;Birth;Fish;5;25
Agent;Birth;Fish;11;45
Agent;Birth;Fish;4;44
Agent;Birth;Fish;6;25
Agent;Birth;Fish;2;48
Agent;Birth;Fish;4;45
Agent;Birth;Fish;5;47
Agent;Birth;Fish;16;15
Agent;Birth;Fish;15;47
Agent;Death;Fish;7;34
Agent;Death;Fish;21;29
Agent;Death;Fish;17;18
Agent;Death;Fish;48;45
Agent;Death;Fish;45;25
Agent;Birth;Fish;9;26
Agent;Birth;Fish;1;31
Agent;Birth;Fish;20;2
Agent;Birth;Fish;9;7
Agent;Birth;Fish;9;25
Agent;Birth;Fish;4;16
Agent;Birth;Fish;26;1
Agent;Birth;Fish;17;39
Agent;Birth;Fish;21;22
Agent;Birth;Fish;9;15
Agent;Birth;Fish;9;20
Agent;Birth;Fish;19;26
Agent;Birth;Fish;19;13
Agent;Birth;Fish;49;41
Agent;Birth;Fish;5;30
Agent;Birth;Fish;8;30
Agent;Birth;Fish;48;23
Agent;Birth;Fish;2;46
Agent;Birth;Fish;2;14
Agent;Birth;Fish;47;42
Agent;Birth;Fish;6;48
Agent;Birth;Fish;17;20
Agent;Birth;Fish;4;33
Agent;Birth;Fish;9;49
Agent;Birth;Fish;11;43
Agent;Birth;Fish;15;7
Agent;Birth;Fish;17;12
Agent;Birth;Fish;7;3
Agent;Birth;Fish;9;10
Agent;Birth;Fish;0;32
Agent;Birth;Fish;14;47
Agent;Birth;Fish;1;24
Agent;Birth;Fish;2;22
Agent;Birth;Fish;19;17
Agent;Birth;Fish;3;31
Agent;Birth;Fish;48;42
Agent;Birth;Fish;5;46
Agent;Birth;Fish;12;37
Agent;Birth;Fish;18;46
Agent;Birth;Fish;6;49
Agent;Birth;Fish;19;11
Agent;Birth;Fish;10;7
Agent;Birth;Fish;17;49
Agent;Birth;Fish;5;0
Agent;Birth;Fish;3;45
Agent;Birth;Fish;7;14
Agent;Birth;Fish;3;0
Agent;Birth;Fish;7;40
Agent;Birth;Fish;15;43
Agent;Birth;Fish;3;36
Agent;Birth;Fish;8;28
Agent;Birth;Fish;18;37
Agent;Birth;Fish;9;46
Agent;Birth;Fish;49;21
Agent;Birth;Fish;7;23
Agent;Birth;Fish;11;0
Agent;Birth;Fish;7;9
Agent;Birth;Fish;9;16
Agent;Birth;Fish;10;12
Agent;Birth;Fish;10;9
Agent;Birth;Fish;0;45
Agent;Birth;Fish;46;32
Agent;Birth;Fish;15;0
Agent;Birth;Fish;13;44
Agent;Birth;Fish;0;39
Agent;Birth;Fish;12;2
Agent;Birth;Fish;7;22
Agent;Birth;Fish;17;3
Agent;Birth;Fish;6;12
Agent;Birth;Fish;10;48
Agent;Birth;Fish;10;10
Agent;Birth;Fish;4;18
Agent;Birth;Fish;7;16
Agent;Birth;Fish;1;0
Agent;Birth;Fish;2;29
Agent;Birth;Fish;48;24
Agent;Birth;Fish;8;12
Agent;Birth;Fish;1;27
Agent;Birth;Fish;19;19
Agent;Birth;Fish;9;12
Agent;Birth;Fish;11;38
Agent;Birth;Fish;3;44
Agent;Birth;Fish;47;9
Agent;Birth;Fish;6;15
Agent;Birth;Fish;12;38
Agent;Birth;Fish;4;41
Agent;Birth;Fish;48;27
Agent;Birth;Fish;9;45
Agent;Birth;Fish;24;45
Agent;Birth;Fish;2;16
Agent;Birth;Fish;6;18
Agent;Birth;Fish;7;49
Agent;Birth;Fish;11;42
Agent;Birth;Fish;9;27
Agent;Birth;Fish;20;22
Agent;Birth;Fish;3;39
Agent;Birth;Fish;9;2
Agent;Birth;Fish;1;10
Agent;Birth;Fish;49;42
Agent;Birth;Fish;2;42
Agent;Birth;Fish;7;1
Agent;Birth;Fish;8;11
Agent;Birth;Fish;6;42
Agent;Birth;Fish;7;27
Agent;Birth;Fish;16;2
Agent;Birth;Fish;14;16
Agent;Birth;Fish;47;23
Agent;Birth;Fish;18;3
Agent;Birth;Fish;8;13
Agent;Birth;Fish;17;47
Agent;Birth;Fish;6;17
Agent;Birth;Fish;39;48
Agent;Birth;Fish;3;29
Agent;Birth;Fish;11;16
Agent;Birth;Fish;48;10
Agent;Birth;Fish;15;45
Agent;Birth;Fish;14;48
Agent;Birth;Fish;1;48
Agent;Birth;Fish;12;47
Agent;Birth;Fish;22;45
Agent;Death;Fish;1;30
Agent;Death;Fish;11;15
Agent;Death;Fish;11;31
Agent;Death;Fish;2;20
Agent;Death;Fish;18;46
Agent;Death;Fish;10;21
Agent;Death;Fish;18;48
Agent;Death;Fish;7;3
